t_h,R_measured_cm,R_implied_cm,Cbar,rho_dry,m_dry
4.766666666666667,1.4347333333333334,1.7026484550225807,1.2743510088557592,384.5895323066607,0.24870797364017305
4.783333333333333,1.4339666666666666,1.7017675850996516,1.2712805389605546,384.9877782630162,0.24869950878525293
4.8,1.4332,1.7008878332506128,1.268217486576282,385.38613645524737,0.24869070835429244
4.816666666666666,1.4324333333333332,1.7000091981937198,1.2651618290203162,385.78460638716274,0.24868157223627416
4.833333333333333,1.4316666666666666,1.6991316786240829,1.2621135436132633,386.1831875732516,0.2486721003286763
4.85,1.4308999999999998,1.6982552732190082,1.2590726076975556,386.58187953633916,0.24866229253592542
4.866666666666666,1.4301333333333333,1.6973799806426122,1.256038998653389,386.98068180555276,0.2486521487680594
4.883333333333334,1.4293666666666667,1.6965057995498283,1.2530126939124582,387.37959391454416,0.24864166893956288
4.9,1.4286,1.6956327285899138,1.2499936709698545,387.77861539992597,0.24863085296834708
4.916666666666667,1.4278333333333333,1.6947607664095168,1.2469819073943857,388.17774579989214,0.2486197007748549
4.933333333333334,1.4270666666666665,1.6938899116553818,1.2439773808375558,388.57698465299376,0.24860821228127028
4.95,1.4263,1.6930201629767383,1.2409800690414043,388.97633149704785,0.24859638741081783
4.966666666666667,1.4255333333333333,1.6921515190274117,1.2379899498453408,389.3757858681632,0.24858422608714167
4.983333333333333,1.4247666666666665,1.6912839784677032,1.2350070011921233,389.7753472998657,0.24857172823375198
5.0,1.424,1.6904175399660542,1.2320312011330725,390.1750153223127,0.24855889377353163
5.016666666666667,1.4230999999999998,1.689552150286013,1.229062349832176,390.57481346380627,0.2484991708656492
5.033333333333333,1.4222,1.6886877661121162,1.2261002823110456,390.9747608065678,0.2484390980734783
5.05,1.4213,1.6878243820814733,1.2231449641496717,391.3748589517947,0.24837867666374133
5.066666666666666,1.4203999999999999,1.6869619941792209,1.2201963656698205,391.7751088867605,0.2483179075093481
5.083333333333333,1.4195,1.6861005990621698,1.2172544595998898,392.1755112946772,0.24825679128801972
5.1,1.4185999999999999,1.685240193813587,1.214319220225443,392.5760666665696,0.2481953285542427
5.116666666666666,1.4177,1.6843807758197689,1.2113906229601925,392.9767753573679,0.24813351977546103
5.133333333333334,1.4168,1.6835223426975903,1.208468644093318,393.37763761869803,0.24807136535330263
5.15,1.4159,1.6826648922478329,1.2055532606260417,393.7786536199184,0.2480088656372436
5.166666666666667,1.415,1.681808422423107,1.2026444501588611,394.1798234625101,0.24794602093399093
5.183333333333334,1.4141,1.680952931304767,1.1997421908100017,394.5811471903845,0.2478828315142299
5.2,1.4131999999999998,1.6800984170856614,1.1968464611541987,394.98262479754254,0.2478192976176607
5.216666666666667,1.4123,1.6792448780568914,1.1939572401754348,395.3842562339205,0.24775541945686058
5.233333333333333,1.4114,1.6783923125973883,1.1910745072295215,395.78604140996265,0.24769119722032168
5.25,1.4104999999999999,1.6775407191655507,1.188198242013883,396.18798020026435,0.2476266310748854
5.266666666666667,1.4096,1.676690096292424,1.1853284245427393,396.59007244652094,0.24756172116772543
5.283333333333333,1.4086999999999998,1.675840442576047,1.1824650351263872,396.9923179599531,0.24749646762799044
5.3,1.4078,1.6749917566767187,1.1796080543537175,397.39471652331724,0.2474308705681763
5.316666666666666,1.4069,1.6741440373129746,1.1767574630772206,397.79726789260206,0.24736493008529298
5.333333333333333,1.406,1.6732972832581412,1.1739132424000496,398.19997179846274,0.2472986462618613
5.35,1.4051,1.6724514933373595,1.1710753736647264,398.6028279474494,0.24723201916677376
5.366666666666666,1.4042,1.6716066664249796,1.1682438384431741,399.00583602306847,0.24716504885604668
5.383333333333334,1.4033,1.6707628014422722,1.1654186185278705,399.4089956867047,0.2470977353734803
5.4,1.4024,1.669919897355407,1.16259969592396,399.81230657842383,0.24703007875124094
5.416666666666667,1.4015,1.6690779531736397,1.1597870528420988,400.2157683176849,0.2469620790103836
5.433333333333334,1.4005999999999998,1.6682369679476925,1.1569806716920086,400.6193805039659,0.24689373616131702
5.45,1.3997,1.6673969407682856,1.1541805350765704,401.02314271732325,0.24682505020422527
5.466666666666667,1.3988,1.6665578707648083,1.1513866257864112,401.42705451889213,0.2467560211294503
5.483333333333333,1.3979,1.665719757104103,1.1485989267949153,401.83111545133517,0.2466866489178395
5.5,1.397,1.664882598989352,1.145817421253607,402.2353250392475,0.24661693354106567
5.516666666666667,1.3962333333333334,1.664046446904293,1.1430422624770338,402.63965799049663,0.2465939545184413
5.533333333333333,1.3954666666666666,1.66321134169318,1.14027357116062,403.0440935345825,0.2465706430655098
5.55,1.3946999999999998,1.6623772867613988,1.137511343540559,403.44862895100084,0.2465469977609133
5.566666666666666,1.3939333333333332,1.6615442841984827,1.1347555715032318,403.85326214570125,0.24652301757323475
5.583333333333333,1.3931666666666667,1.6607123354613202,1.1320062448652757,404.2579913232563,0.2464987016589884
5.6,1.3924,1.6598814416219174,1.129263352202242,404.66281486836107,0.2464740492894335
5.616666666666666,1.3916333333333335,1.6590516034921459,1.1265268812664841,405.06773128631784,0.24644905981375345
5.633333333333334,1.3908666666666667,1.6582228216969301,1.1237968192326067,405.4727391681902,0.24642373263746886
5.65,1.3901000000000001,1.657395096721372,1.1210731528556137,405.8778371684046,0.2463980672085469
5.666666666666667,1.3893333333333333,1.6565684289430913,1.1183558685794757,406.28302398939593,0.24637206300787304
5.683333333333334,1.3885666666666667,1.655742818655453,1.1156449526150947,406.6882983705891,0.2463457195424114
5.7,1.3878000000000001,1.6549182660848614,1.1129403909983073,407.09365908019913,0.24631903634011443
5.716666666666667,1.3870333333333333,1.6540947714039842,1.1102421696342084,407.49910490895866,0.24629201294603148
5.733333333333333,1.3862666666666668,1.653272334742102,1.1075502743317593,407.90463466520947,0.24626464891926528
5.75,1.3855000000000002,1.6524509561933527,1.1048646908313269,408.3102471709857,0.24623694383054667
5.766666666666667,1.3847333333333334,1.6516306358233983,1.1021854048268667,408.71594125884457,0.2462088972602754
5.783333333333333,1.3839666666666668,1.6508113736748886,1.0995124019840636,409.1217157692625,0.2461805087969139
5.8,1.3832,1.649993169771985,1.096845667955283,409.52756954847484,0.24615177803565794
5.816666666666666,1.3824333333333334,1.6491760241241418,1.0941851883920228,409.9335014466633,0.24612270457732535
5.833333333333333,1.3816666666666668,1.6483599367292954,1.091530948955337,410.33951031642476,0.24609328802741978
5.85,1.3809000000000002,1.647544907576566,1.0888829353246439,410.74559501146575,0.24606352799533665
5.866666666666666,1.3801333333333337,1.646730936648566,1.0862411332051733,411.15175438548323,0.24603342409368537
5.883333333333334,1.3793666666666669,1.6459180239233786,1.083605528334314,411.5579872912003,0.24600297593770867
5.9,1.3786,1.645106169376262,1.0809761064870282,411.9642925795296,0.24597218314478259
5.916666666666667,1.3778333333333335,1.6442953729811232,1.0783528534804872,412.37066909884584,0.24594104533398342
5.933333333333334,1.3770666666666669,1.6434856347117968,1.0757357551780422,412.7771156943491,0.24590956212571366
5.95,1.3763000000000003,1.6426769545431537,1.0731247974926355,413.1836312075082,0.24587773314137615
5.966666666666667,1.3755333333333335,1.6418693324520683,1.0705199663897143,413.5902144755712,0.2458455580030918
5.983333333333333,1.374766666666667,1.641062768418261,1.0679212478897453,413.9968643311325,0.245813036333452
6.0,1.374,1.6402572624250382,1.0653286280703662,414.40357960175083,0.24578016775530312
6.016666666666667,1.3734000000000002,1.6394528772541737,1.0627422948656124,414.810327333522,0.2458065883437064
6.033333333333333,1.3728000000000002,1.6386496639219705,1.060162397650517,415.2170803447786,0.24583268469067046
6.05,1.3722,1.6378476274797351,1.0575889377630694,415.623834626754,0.2458584546926637
6.066666666666666,1.3716000000000002,1.6370467712902885,1.0550219111156929,416.030587010262,0.24588389675066677
6.083333333333333,1.3710000000000002,1.6362470978873704,1.052461310973734,416.43733473452755,0.24590900951338485
6.1,1.3704000000000003,1.6354486092880944,1.0499071289681199,416.84407529099326,0.24593379178403313
6.116666666666666,1.3698000000000001,1.634651307150796,1.0473593556079943,417.2508063446602,0.24595824247331102
6.133333333333334,1.3692000000000002,1.633855192868037,1.0448179805832902,417.65752568787593,0.24598236057173245
6.15,1.3686000000000003,1.6330602676268082,1.0422829929608945,418.06423121050256,0.24600614513173671
6.166666666666667,1.368,1.6322665324500736,1.0397543813201926,418.47092087938313,0.2460295952553605
6.183333333333334,1.3674000000000002,1.6314739882268277,1.0372321338512438,418.8775927235215,0.2460527100853287
6.2,1.3668000000000002,1.6306826357346216,1.0347162384284236,419.2842448230006,0.24607548879838595
6.216666666666667,1.3662000000000003,1.6298924756569508,1.0322066826672955,419.6908753004478,0.2460979306001563
6.233333333333333,1.3656000000000001,1.6291035085969603,1.0297034539694607,420.0974823143208,0.24612003472109545
6.25,1.3650000000000002,1.6283157350884832,1.0272065395586898,420.50406405351026,0.2461418004132351
6.266666666666667,1.3644,1.6275291556050533,1.0247159265104053,420.9106187329419,0.2461632269475284
6.283333333333333,1.3638000000000001,1.6267437705673653,1.0222316017760953,421.31714458994173,0.24618431361165513
6.3,1.3632000000000002,1.6259595803495337,1.0197535522037697,421.7236398811912,0.24620505970818254
6.316666666666666,1.3626,1.6251765852843805,1.0172817645552357,422.1301028801595,0.2462254645530135
6.333333333333333,1.362,1.6243947856679573,1.0148162255208444,422.5365318749109,0.2462455274740622
6.35,1.3614000000000002,1.6236141817634295,1.0123569217321537,422.94292516622335,0.2462652478101169
6.366666666666666,1.3608000000000002,1.622834773804441,1.0099038397728584,423.3492810659626,0.24628462490985778
6.383333333333334,1.3602,1.6220565619980487,1.0074569661883257,423.7555978956638,0.24630365813100003
6.4,1.3596000000000001,1.6212795465272891,1.0050162874939035,424.16187398529405,0.24632234683954687
6.416666666666667,1.3590000000000002,1.6205037275534393,1.0025817901822163,424.5681076721647,0.24634069040913295
6.433333333333334,1.3584,1.6197291052180152,1.0001534607296032,424.97429729996907,0.24635868822044382
6.45,1.3578000000000001,1.6189556796445452,0.9977312856018123,425.38044121793087,0.24637633966070277
6.466666666666667,1.3572000000000002,1.6181834509401412,0.9953152512590212,425.78653778005133,0.246393644123217
6.483333333333333,1.3566000000000003,1.6174124191969168,0.9929053441603539,426.1925853444298,0.24641060100696938
6.5,1.356,1.6166425844932406,0.9905015507678536,426.59858227266466,0.24642720971625748
6.516666666666667,1.3553666666666666,1.6158739347045834,0.9881038195423042,427.0045333720276,0.24643135196598126
6.533333333333333,1.3547333333333336,1.6151064599585354,0.9857121061544756,427.410442290912,0.24643513961368127
6.55,1.3541,1.6143401593057733,0.9833263942080184,427.81630797463583,0.24643857242695222
6.566666666666666,1.3534666666666668,1.6135750321244173,0.9809466683812628,428.2221291941659,0.24644165007525914
6.583333333333333,1.3528333333333333,1.6128110779496503,0.9785729138928413,428.6279046354553,0.24644437218176896
6.6,1.3522,1.61204829641223,0.9762051163083288,429.0336329315859,0.24644673834204017
6.616666666666666,1.3515666666666668,1.6112866872077385,0.9738432614432734,429.43931267880725,0.24644874813336556
6.633333333333334,1.3509333333333333,1.6105262500786754,0.9714873353065795,429.8449424458567,0.2464504011202121
6.65,1.3503,1.6097669848030258,0.9691373240642457,430.2505207799009,0.2464516968576945
6.666666666666667,1.3496666666666668,1.6090088911864933,0.9667932140146392,430.65604621056667,0.24645263489393573
6.683333333333334,1.3490333333333333,1.6082519690569645,0.9644549915708204,431.06151725280995,0.24645321477175178
6.7,1.3484,1.6074962182604329,0.962122643247449,431.46693240902795,0.24645343602989292
6.716666666666667,1.3477666666666668,1.606741638657904,0.9597961556508126,431.87229017066073,0.24645329820398781
6.733333333333333,1.3471333333333333,1.6059882301229973,0.9574755154710421,432.2775890194329,0.2464528008272774
6.75,1.3465,1.6052359925400475,0.9551607094759197,432.6828274283362,0.24645194343119628
6.766666666666667,1.3458666666666668,1.6044849258025775,0.9528517245058572,433.08800386242046,0.24645072554584269
6.783333333333333,1.3452333333333333,1.6037350298120505,0.9505485474697629,433.49311677944087,0.24644914670036394
6.8,1.3446,1.6029863044768413,0.9482511653416044,433.89816463039193,0.24644720642327514
6.816666666666666,1.3439666666666668,1.6022387497113697,0.9459595651574881,434.3031458599585,0.24644490424272944
6.833333333333333,1.3433333333333333,1.6014923654353728,0.9436737340131857,434.7080589068941,0.24644223968674545
6.85,1.3427,1.6007471515732827,0.941393659061983,435.1129022043483,0.24643921228340462
6.866666666666666,1.3420666666666667,1.6000031080536852,0.9391193275128057,435.5176741801494,0.24643582156102226
6.883333333333334,1.3414333333333333,1.5992602348088543,0.9368507266285733,435.9223732570511,0.246432067048297
6.9,1.3408,1.5985185317743387,0.9345878437247339,436.3269978529505,0.24642794827444398
6.916666666666667,1.3401666666666665,1.5977779988885998,0.9323306661679485,436.7315463810824,0.24642346476931293
6.933333333333334,1.3395333333333335,1.5970386360926883,0.9300791813749159,437.13601725019237,0.24641861606349452
6.95,1.3389,1.5963004433299475,0.9278333768112759,437.5404088646969,0.24641340168841833
6.966666666666667,1.3382666666666665,1.5955634205457563,0.9255932399906386,437.9447196248245,0.2464078211764398
6.983333333333333,1.3376333333333335,1.594827567687284,0.9233587584736624,438.3489479267498,0.24640187406092307
7.0,1.337,1.5940928847032725,0.9211299198672143,438.7530921627151,0.24639555987631515
7.016666666666667,1.3364666666666667,1.5933594070391657,0.9189068193562417,439.1571311549004,0.2464257430009641
7.033333333333333,1.3359333333333332,1.5926271636292042,0.9166895320582993,439.56104720856837,0.24645557378148292
7.05,1.3354,1.5918961573678663,0.9144780540665898,439.9648369313174,0.24648505069902765
7.066666666666666,1.3348666666666666,1.5911663901403788,0.9122723784359799,440.3684974773225,0.24651417254666175
7.083333333333333,1.3343333333333334,1.5904378633352807,0.9100724967442407,440.7720262670811,0.24654293827137014
7.1,1.3337999999999999,1.5897105780304894,0.9078783996600559,441.17542088603756,0.24657134691679988
7.116666666666666,1.3332666666666666,1.5889845350871223,0.9056900772299454,441.57867903362967,0.24659939759443264
7.133333333333334,1.3327333333333333,1.5882597352046512,0.9035075190472177,441.9817984934265,0.24662708946666195
7.15,1.3322,1.587536178956524,0.9013307143612365,442.38477711390175,0.24665442173588187
7.166666666666667,1.3316666666666666,1.5868138668146767,0.8991596521527054,442.78761279524457,0.24668139363698996
7.183333333333334,1.3311333333333333,1.5860927991672233,0.8969943211880523,443.190303479871,0.2467080044319865
7.2,1.3306,1.5853729763316782,0.8948347100601162,443.59284714535517,0.24673425340594454
7.216666666666667,1.3300666666666667,1.5846543985651325,0.8926808072194818,443.99524179900686,0.24676013986391415
7.233333333333333,1.3295333333333332,1.5839370660722571,0.8905326009991341,444.3974854736223,0.24678566312849304
